,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
484062,531658,96,-0.13220501921277616,0.019496516859800483,21.97953509309191,22.111740112304688,22.17953530340083,21.47106469431894,30800000,2011,10,4,-1
484064,531660,96,0.19660965639764783,0.014272373051279342,22.36258331972773,22.16597366333008,22.37275233881373,21.84733060545944,25205400,2011,10,6,-1
484079,531675,96,0.12203341662747036,0.008667754975676305,23.36596995532376,23.24393653869629,23.42020559259105,23.08461498997594,26704600,2011,10,27,-1
484102,531698,96,0.03755639188669235,0.011059038493680312,22.99280617826365,22.955249786376957,23.204502105757047,22.781112855777668,25300400,2011,11,30,-1
484169,531765,96,-0.030728670228374,0.0034664656239667756,23.621065763365376,23.65179443359375,23.73032759919012,23.59374965315728,33754800,2012,3,8,-1
484170,531766,96,-0.027316100271612243,0.0037143809113640417,23.70641803058776,23.73373413085937,23.81226466288191,23.665443880180323,36742600,2012,3,9,-1
484183,531779,96,-0.24076246844073168,0.007635746914875211,24.75021958722333,24.990982055664062,25.046011752622903,24.729583778874453,26260600,2012,3,28,-1
484184,531780,96,-0.5021581758891074,0.017363700090073018,24.884360302504447,25.386518478393555,25.58600672779884,24.856844138982524,41063600,2012,3,29,-1
484185,531781,96,-0.1341379870517514,0.006761236684232104,25.32116520508692,25.455303192138672,25.500014979794194,25.214540751315763,26555800,2012,3,30,-1
484204,531800,96,-0.23044195352277086,0.014844872108158956,26.12599763693133,26.3564395904541,26.765733973640547,26.112239555873693,25103000,2012,4,27,-1
484205,531801,96,0.03439388449218583,0.007623541410700909,26.28420696432617,26.249813079833984,26.44930128360791,26.11567509345484,26517600,2012,4,30,-1
484219,531815,96,0.41273198173773196,0.014695828626090571,25.88180050895941,25.46906852722168,25.89555859156213,25.2695802656112,31913000,2012,5,18,-1
484277,531873,96,0.12812919069644124,0.004566436991695789,27.41251868654605,27.28438949584961,27.42983172831428,27.22205673307869,40577600,2012,8,10,-1
484301,531897,96,0.2998362483577104,0.008472021646854672,26.880648702581347,26.580812454223636,26.880648702581347,26.504109786974624,25087400,2012,9,14,-1
484304,531900,96,0.09762057789934175,0.00622189958577112,26.95734271535051,26.85972213745117,27.06193771164909,26.783019494827045,26276800,2012,9,19,-1
484305,531901,96,-0.1743232145459217,0.007618838935847417,26.7690724000781,26.943395614624023,27.10377265281093,26.76210064187917,26953000,2012,9,20,-1
484306,531902,96,0.4881055472109104,0.013482241578644492,27.006152879974582,26.518047332763672,27.01312729834172,26.413454996907845,98967500,2012,9,21,-1
484323,531919,96,0.19524117876260405,0.012383185165897172,26.622645582449127,26.427404403686523,26.65053793940423,26.10664761862595,25811800,2012,10,16,-1
484368,531964,96,0.07722892112836277,0.010753687133503699,25.976856606675238,25.899627685546875,26.11025031158022,25.64687946302206,27942400,2012,12,21,-1
484402,531998,96,0.38614199813905614,0.014011624700391394,26.75616763290468,26.370025634765625,26.791270963969595,26.17344216001962,30700500,2013,2,12,-1
484405,532001,96,-0.3369967960814968,0.014291972916343133,25.93473553424077,26.271732330322266,26.271732330322266,25.653906209945752,25204300,2013,2,15,-1
484445,532041,96,-0.68594291905492,0.017645841475885438,29.27640601893336,29.96234893798828,30.040136918961416,29.17033100895189,32135700,2013,4,16,-1
484477,532073,96,0.46672514108871965,0.011601078757683752,28.74603346018052,28.2793083190918,28.830891841033203,28.279308319091797,26184400,2013,5,31,-1
484491,532087,96,0.811733539748829,0.020899053202463422,28.6741469461209,27.86241340637207,28.731109321347013,27.748485939674783,24899700,2013,6,20,-1
484508,532104,96,-0.32042193218016024,0.015014812163884336,28.325249912302265,28.645671844482425,28.83792500379052,28.12587747283273,33575600,2013,7,16,-1
484521,532117,96,-0.13529074723208012,0.007477203243000138,28.503257150106787,28.638547897338867,28.773835928325624,28.417812220864903,25516600,2013,8,2,-1
484555,532151,96,-0.0502055903228289,0.00952564341266684,28.208493826791425,28.258699417114254,28.258699417114254,27.81401742282705,30675300,2013,9,20,-1
484563,532159,96,0.2725466122588571,0.009606658983753841,27.11831267976374,26.845766067504883,27.11831267976374,26.68797549156559,25664200,2013,10,2,-1
484599,532195,96,-0.1649616115125916,0.005812696913533859,28.832478726622178,28.99744033813477,29.040474872616077,28.760754502486662,26364300,2013,11,21,-1
484600,532196,96,-0.06455043372226754,0.005517282907311788,28.9328899044125,28.99744033813477,29.01895623737572,28.75358344807281,26396500,2013,11,22,-1
484657,532253,96,0.3683464369490217,0.013546505221983144,27.431065782041795,27.062719345092773,27.524959091525357,26.911044689722036,46098500,2014,2,18,-1
484658,532254,96,0.28890119627195077,0.00884967692601812,27.084383831769998,26.795482635498047,27.15660775325498,26.75937067475555,26645100,2014,2,19,-1
484686,532282,96,0.24023231208872176,0.008835356481945309,28.383655392533058,28.143423080444336,28.41277218857793,27.997827992238623,24489800,2014,3,31,-1
484697,532293,96,-0.2547893794405347,0.014569805282877204,28.995159122146383,29.249948501586918,29.46106128854961,28.75492675553449,47529200,2014,4,15,-1
484740,532336,96,0.19069789359095068,0.008662445653611406,30.20336459586146,30.012666702270508,30.218033879820748,29.78529979560108,26926600,2014,6,17,-1
484764,532360,96,-0.06601041493225424,0.01055445244288017,30.144703925277707,30.21071434020996,30.313399384012307,29.785316064554262,24706000,2014,7,22,-1
484806,532402,96,-0.05171514005811417,0.008569368050918753,31.014443154619617,31.06615829467773,31.287795011821636,30.84452157753384,47559700,2014,9,19,-1
484814,532410,96,-0.1403720814503444,0.006765364009643651,31.435553745576023,31.575925827026367,31.657190462599385,31.30257115170925,30409700,2014,10,1,-1
484818,532414,96,-0.32506703677811544,0.009047655897999688,32.122633463710166,32.44770050048828,32.61023542800939,32.122633463710166,24936600,2014,10,7,-1
484819,532415,96,-0.716625040005141,0.014320903375200696,32.196499044467515,32.913124084472656,32.92051356946707,32.14478110429497,26115600,2014,10,8,-1
484820,532416,96,0.42111057667142404,0.01192759827634991,32.83186573414213,32.4107551574707,33.060891921806615,32.4107551574707,25029300,2014,10,9,-1
484821,532417,96,-0.4358867222942706,0.013809732031125664,32.41814388683659,32.85403060913086,33.1495452636397,32.3959782445074,25920800,2014,10,10,-1
484828,532424,96,0.08865410813045571,0.013715074230908827,30.142664499365807,30.05401039123535,30.43079246448724,29.74371678538384,55953500,2014,10,21,-1
484829,532425,96,-0.31768027152292433,0.014939031723881786,29.692001430137235,30.00968170166016,30.371690436045554,29.625510144975152,27728200,2014,10,22,-1
484834,532430,96,-0.22902332600299857,0.007511691039410345,30.03184474650677,30.26086807250977,30.312583198914503,29.935801161070955,25761800,2014,10,29,-1
484848,532444,96,-0.42849717898425155,0.015394522581066954,31.73106397824231,32.15956115722656,32.40336346288726,31.583305261320355,26143000,2014,11,18,-1
484849,532445,96,-0.40633734340708116,0.011876454685550816,32.263004697608544,32.669342041015625,32.82448748944508,32.181740047191404,25402300,2014,11,19,-1
484862,532458,96,0.08182916714848076,0.012268431882447457,31.355276203891645,31.273447036743164,31.63795516964032,30.99820295856312,25714600,2014,12,9,-1
484879,532475,96,0.4091430962697231,0.012569514342701163,31.75698626643574,31.347843170166016,31.96527951586384,31.303211132087448,26292600,2015,1,5,-1
484904,532500,96,0.3793864632636783,0.011697298351198392,31.92064050684278,31.5412540435791,32.00990740918535,31.392473981179045,32184200,2015,2,10,-1
484916,532512,96,-0.5802393632320886,0.016596133267800735,31.63053410478549,32.21077346801758,32.47857712420003,31.59333978314789,28312800,2015,2,27,-1
484929,532525,96,-0.09000764378922099,0.014755838430309864,30.362848420053552,30.452856063842773,30.5953712662414,29.852800336428952,26247500,2015,3,18,-1
484931,532527,96,-0.4350421676876053,0.009678298164161556,30.055318092322164,30.49036026000977,30.497859704391058,30.01031284216064,31608500,2015,3,20,-1
484953,532549,96,0.18751760869186285,0.0072672862676400945,31.17292829899948,30.985410690307617,31.18042774437883,30.805392526995117,26887200,2015,4,22,-1
485038,532634,96,0.47644353925259963,0.014417809227150203,30.37133337079557,29.89488983154297,30.60577448357941,29.87976431927661,28036200,2015,8,21,-1
485039,532635,96,-0.2949403122116294,0.03787570189593683,28.73025767057646,29.02519798278809,29.44870083728813,27.64880793586928,44065300,2015,8,24,-1
485040,532636,96,0.862133745465286,0.021003480248640786,29.592379335675247,28.73024559020996,29.70581631619164,28.684869067066035,31363700,2015,8,25,-1
485057,532653,96,-0.09153641331981532,0.00908442420511797,29.642806161753423,29.73434257507324,29.978441617186167,29.52838346268606,27527300,2015,9,18,-1
485081,532677,96,-0.6102505417137891,0.020053041376762788,32.373666694614336,32.983917236328125,33.44922905504404,32.35078331776165,35920200,2015,10,22,-1
485084,532680,96,-0.0839096134789159,0.00408595826198663,32.41944350541757,32.503353118896484,32.625402672168306,32.404186947522234,30166600,2015,10,27,-1
485121,532717,96,0.6610484320149936,0.012861646588700896,33.3291163641439,32.668067932128906,33.37523411284749,32.668067932128906,24583700,2015,12,18,-1
485155,532751,96,-0.7994077605674903,0.017230156646229948,32.4835970001747,33.28300476074219,33.42905215735425,32.4835970001747,24853800,2016,2,9,-1
485176,532772,96,-0.29977702511126836,0.007745811455664241,34.466725355259825,34.766502380371094,34.78956124931623,34.34373983387555,28908600,2016,3,10,-1
485188,532784,96,-0.48028514848657267,0.009107432153906185,35.52566959394507,36.00595474243164,36.02919344080361,35.48693744496726,25010400,2016,3,29,-1
485204,532800,96,0.7514159481565841,0.017728044473221332,35.12284157681869,34.37142562866211,35.15382847170768,34.13128458095487,40360300,2016,4,20,-1
485205,532801,96,0.4647917221093465,0.019434655783687468,34.286221928408175,33.82143020629883,34.301715379821644,33.20945217329836,37206900,2016,4,21,-1
485206,532802,96,-0.5809911429480223,0.011814685193724722,33.92213690880979,34.50312805175781,34.596085807208844,33.92213690880979,25134200,2016,4,22,-1
485250,532846,96,0.21076112240731248,0.010057177637658858,34.50231843441903,34.29155731201172,34.78333326429544,34.20569133869001,26003700,2016,6,24,-1
485272,532868,96,0.39029761669326035,0.01323000950396632,34.26813193676162,33.87783432006836,34.39302705499408,33.64365336786481,37461100,2016,7,27,-1
485347,532943,96,0.7240165533739713,0.0203795571261714,32.942682630034135,32.21866607666016,33.25746995588377,32.14783840298295,33245500,2016,11,10,-1
485367,532963,96,-0.39681293850853194,0.013376725660682794,32.935473896208265,33.3322868347168,33.50688549644214,32.76881318862087,28125800,2016,12,9,-1
485408,533004,96,0.6110922313757428,0.018873419034254567,33.34815659294801,32.737064361572266,33.34815659294801,32.31644365492023,27240300,2017,2,9,-1
485409,533005,96,0.3491943154881554,0.009550432436303845,32.55453565459948,32.20534133911133,32.69738856262705,32.18153050281165,28847300,2017,2,10,-1
485411,533007,96,-0.11904205547227775,0.005647445947257871,32.04661117328749,32.165653228759766,32.2212067934686,31.9196311643184,32177800,2017,2,14,-1
485412,533008,96,-0.015872881464098043,0.0034093340400753506,32.07835777039137,32.09423065185547,32.245021512043095,32.06248791636986,26600800,2017,2,15,-1
485433,533029,96,0.20015768414197055,0.004840967626945093,33.850666564757205,33.650508880615234,33.90671047198384,33.63449589938421,37526500,2017,3,17,-1
485496,533092,96,0.0,0.004519519080010756,36.57511901855469,36.57511901855469,36.60740546037589,36.33295068945727,27025300,2017,6,16,-1
485657,533253,96,-0.6562500978926593,0.01770895816962357,35.98714818701945,36.64339828491211,36.70082310214706,35.634413172668275,25184300,2018,2,6,-1
485684,533280,96,0.19861447531307164,0.00782724463489771,36.16413342672909,35.965518951416016,36.42895062256653,35.95724479517671,26603300,2018,3,16,-1
485843,533439,96,-0.3199710685771393,0.010839391530477053,39.99627114944044,40.31624221801758,40.48464821264118,39.7605046842137,25309400,2018,10,31,-1
485864,533460,96,-1.1881602479711688,0.018112385541013507,41.58556335432375,42.77372360229492,42.8501053787713,41.57707792914915,25538200,2018,11,30,-1
485878,533474,96,-0.2630935105158798,0.01902333060410683,40.10885091697436,40.37194442749024,41.37339296754901,40.08339140344828,32477700,2018,12,21,-1
485904,533500,96,-0.23763397913972995,0.01634872302657434,40.609572136582926,40.847206115722656,41.39884937136708,40.28707419788965,32181500,2019,1,31,-1
485914,533510,96,0.9420410078405723,0.018968023024411692,39.63359603103393,38.69155502319336,39.85425273930044,38.61517323235556,58905400,2019,2,14,-1
485915,533511,96,0.560132101529554,0.013921319089419017,38.95465190743776,38.3945198059082,39.26017585942717,38.36057162097256,35701600,2019,2,15,-1
485916,533512,96,0.41585380238708325,0.01090025498111839,38.46240073842225,38.04654693603516,38.69154605783958,37.99562467478372,25511300,2019,2,19,-1
485917,533513,96,-0.1612489996568911,0.005869624543112986,38.11444680112436,38.27569580078125,38.39451443142368,38.02109092435792,27464000,2019,2,20,-1
485919,533515,96,0.4073685284589246,0.009883292619761829,38.835835325333925,38.428466796875,38.99708759361455,38.360573660870486,24728400,2019,2,22,-1
485934,533530,96,0.35956115874747496,0.010027205553965838,39.14061660918693,38.78105545043945,39.29471378211596,38.64408054847357,47254500,2019,3,15,-1
485960,533556,96,-0.10273033292568812,0.01459836699295775,41.16954749910556,41.27227783203125,41.70888746200763,40.70725610233236,25327800,2019,4,23,-1
486023,533619,96,-0.9318008108703779,0.02102739423157048,45.94287875455931,46.87467956542969,47.1421383494425,45.520116544168125,33417900,2019,7,23,-1
486175,533771,96,0.2976962077163563,0.02631111766115445,47.13229474897612,46.834598541259766,47.184827212651946,45.16224719969261,40890600,2020,2,28,-1
486176,533772,96,-1.7423958442405691,0.02475760578474891,47.219853911618806,48.962249755859375,48.99727362711552,47.01847166198629,25698600,2020,3,2,-1
486177,533773,96,0.6129011637633965,0.019643571909314806,49.69774384564816,49.084842681884766,50.33691792796284,48.7170986435659,27099200,2020,3,3,-1
486181,533777,96,0.1663583899455503,0.02401195304127074,45.573771872611566,45.407413482666016,46.91340665081047,45.07469336271447,27898300,2020,3,9,-1
486182,533778,96,-0.38525253430757544,0.03010016717327898,46.59819167955961,46.98344421386719,47.10602441387142,44.80325682502353,27457400,2020,3,10,-1
486184,533780,96,1.2082969262823156,0.04029288298662434,42.500498922131925,41.29220199584961,43.71755014683884,40.88067982862394,31913100,2020,3,12,-1
486185,533781,96,0.9185832105582037,0.036855817125172316,43.729980763048445,42.81139755249024,43.77414623599518,41.16854169170633,33697200,2020,3,13,-1
486186,533782,96,-2.6674291831252432,0.09067760220656064,37.30872132957007,39.97615051269531,42.29028281550647,36.36363465409416,28682300,2020,3,16,-1
486187,533783,96,-1.1482314346901177,0.02755293183906045,40.52376182092512,41.671993255615234,41.95463473586658,40.07329964534489,32106700,2020,3,17,-1
486188,533784,96,-0.09715529843396808,0.04932442577002585,39.5168621881383,39.614017486572266,39.87899689666559,36.734605336983705,35408300,2020,3,18,-1
